x	y
12.260548052856864	3216.15625
12.261036600702342	-682.15625
12.261525148547822	-813.90625
12.262013696393302	303.71875
12.262502244238782	137.90625
12.26299079208426	1043.9375
12.26347933992974	3304.6875
12.26396788777522	1453.125
12.2644564356207	-2407.78125
12.264944983466178	-1536.34375
12.265433531311658	326.4375
12.265922079157138	348.375
12.266410627002617	1484.84375
12.266899174848096	2304.46875
12.267387722693575	2854.59375
12.267876270539055	2073.5
12.268364818384535	-1630.09375
12.268853366230013	391.53125
12.269341914075493	-934.8125
12.269830461920973	-1736.84375
12.270319009766453	-2227.6875
12.270807557611931	1271.84375
12.271296105457411	-198.3125
12.271784653302891	1153.875
12.272273201148371	1478.875
12.272761748993851	261.6875
12.273250296839329	-1365.21875
12.273738844684809	-3267.78125
12.274227392530289	-820.6875
12.274715940375769	1481.96875
12.275204488221247	1693.6875
12.275693036066727	-1345.1875
12.276181583912207	-3263.25
12.276670131757687	-2062.28125
12.277158679603165	-1378.9375
12.277647227448645	2370.8125
12.278135775294125	826.46875
12.278624323139605	236.125
12.279112870985083	41.96875
12.279601418830563	892.09375
12.280089966676043	-1856.53125
12.280578514521522	-2712.3125
12.281067062367	-2545.96875
12.28155561021248	-909.21875
12.28204415805796	1118.125
12.28253270590344	-746.1875
12.283021253748919	-2719.5625
12.283509801594398	-1491.5625
12.283998349439878	-2244.1875
12.284486897285358	-1287.875
12.284975445130836	1577.09375
12.285463992976316	-1320.40625
12.285952540821796	-607.59375
12.286441088667276	-74.5625
12.286929636512756	-287.21875
12.287418184358234	-186.90625
12.287906732203714	-826.625
12.288395280049194	-1326.8125
12.288883827894674	991.625
12.289372375740152	324.90625
12.289860923585632	68.34375
12.290349471431112	-383.03125
12.290838019276592	-704.4375
12.29132656712207	336.03125
12.29181511496755	-145.53125
12.29230366281303	1304.90625
12.29279221065851	1395.09375
12.293280758503988	-1526.9375
12.293769306349468	-1594.15625
12.294257854194948	534.125
12.294746402040428	829.8125
12.295234949885906	-1238.90625
12.295723497731386	-1790.6875
12.296212045576866	-1853.625
12.296700593422345	1503.21875
12.297189141267824	1660.21875
12.297677689113304	750.75
12.298166236958783	-50.78125
12.298654784804263	667.84375
12.299143332649743	1682.5625
12.299631880495221	724.125
12.300120428340701	2207.71875
12.300608976186181	4269.25
12.301097524031661	710.28125
12.30158607187714	196.75
12.30207461972262	1005.34375
12.302563167568099	-236.59375
12.303051715413579	786.125
12.303540263259057	-134.5625
12.304028811104537	-1821.90625
12.304517358950017	2333.75
12.305005906795497	254.625
12.305494454640975	256.375
12.305983002486455	-636.125
12.306471550331935	-179.1875
12.306960098177415	-274.0625
12.307448646022893	-1184.65625
12.307937193868373	692.15625
12.308425741713853	552.9375
12.308914289559333	-2505.25
12.30940283740481	-722.28125
12.30989138525029	-1569.40625
12.31037993309577	-2174.625
12.31086848094125	-1553.625
12.311357028786729	-1821.03125
12.311845576632209	2155.71875
12.312334124477688	1267.84375
12.312822672323168	1169.09375
12.313311220168648	19.0625
12.313799768014126	2942.9375
12.314288315859606	3115.375
12.314776863705086	735.875
12.315265411550566	-151.5625
12.315753959396044	-1208
12.316242507241524	-3075.15625
12.316731055087004	-17.46875
12.317219602932484	1302.46875
12.317708150777962	978.34375
12.318196698623442	398.375
12.318685246468922	1057.71875
12.319173794314402	2935.375
12.31966234215988	2736.0625
12.32015089000536	-323.625
12.32063943785084	-1748.34375
12.32112798569632	198.0625
12.321616533541798	530.21875
12.322105081387278	1263.75
12.322593629232758	-1408.34375
12.323082177078238	-1798.65625
12.323570724923716	842.6875
12.324059272769196	3212.15625
12.324547820614676	3844.78125
12.325036368460156	-1162.875
12.325524916305636	-1343.125
12.326013464151114	-425.65625
12.326502011996594	-642.28125
12.326990559842073	-216.5
12.327479107687553	-699.15625
12.327967655533032	-669.4375
12.328456203378511	-1253.125
12.328944751223991	-1958.40625
12.329433299069471	627.46875
12.32992184691495	-1225.5
12.33041039476043	-1759.03125
12.33089894260591	-3462.09375
12.33138749045139	-1342.78125
12.331876038296867	-188
12.332364586142347	-881.59375
12.332853133987827	156.53125
12.333341681833307	-356.6875
12.333830229678785	-1991.71875
12.334318777524265	-3279.46875
12.334807325369745	-1327.03125
12.335295873215225	-793.1875
12.335784421060703	-1250.90625
12.336272968906183	-428.28125
12.336761516751663	779.46875
12.337250064597143	-1542.25
12.337738612442621	-17.25
12.3382271602881	2003.15625
12.33871570813358	1824.875
12.33920425597906	1903.375
12.33969280382454	1684.09375
12.340181351670019	659.40625
12.340669899515499	-820.40625
12.341158447360979	1959.34375
12.341646995206458	4098.875
12.342135543051937	471.25
12.342624090897417	-1585.65625
12.343112638742896	-1209.78125
12.343601186588376	-376.53125
12.344089734433854	-1548.53125
12.344578282279334	-436.96875
12.345066830124814	335
12.345555377970294	190.875
12.346043925815772	-746.8125
12.346532473661252	-997.5
12.347021021506732	1190.5
12.347509569352212	-642.53125
12.34799811719769	2108.4375
12.34848666504317	875.65625
12.34897521288865	-475.96875
12.34946376073413	55.65625
12.349952308579608	673.03125
12.350440856425088	-414.6875
12.350929404270568	-1003.84375
12.351417952116048	-857.21875
12.351906499961528	-1710.03125
12.352395047807006	412.40625
12.352883595652486	2661
12.353372143497966	-2585.09375
12.353860691343446	-2061.96875
12.354349239188924	1930.15625
12.354837787034404	1436.40625
12.355326334879884	381.84375
12.355814882725364	-1586.71875
12.356303430570842	-1640.8125
12.356791978416322	574.625
12.357280526261802	760.46875
12.357769074107281	-974.8125
12.35825762195276	-1204.71875
12.35874616979824	-2037.3125
12.35923471764372	-3620.15625
12.3597232654892	-2110.40625
12.360211813334677	-422.34375
12.360700361180157	-472.1875
12.361188909025637	753.75
12.361677456871117	1244.53125
12.362166004716595	-633.5
12.362654552562075	-1618.6875
12.363143100407555	3174.78125
12.363631648253035	4728.34375
12.364120196098513	1369.21875
12.364608743943993	910.125
12.365097291789473	1599.0625
12.365585839634953	985.3125
12.366074387480433	4286.25
12.366562935325911	1503.90625
12.367051483171391	-1729.875
12.36754003101687	-42.9375
12.36802857886235	642.75
12.368517126707829	-186.3125
12.369005674553309	-2569.96875
12.369494222398789	-2055.875
12.369982770244269	-1395.53125
12.370471318089747	615.96875
12.370959865935227	1894.6875
12.371448413780707	-540.21875
12.371936961626187	1336.4375
12.372425509471665	606.6875
12.372914057317145	-1993.75
12.373402605162624	781.125
12.373891153008104	1492.0625
12.374379700853583	82.8125
12.374868248699062	-1226.25
12.375356796544542	-1264.59375
12.375845344390022	366.09375
12.3763338922355	2650.84375
12.37682244008098	2535.59375
12.37731098792646	175.5625
12.37779953577194	461.28125
12.37828808361742	-243.28125
12.378776631462898	2188.8125
12.379265179308378	1770.46875
12.379753727153858	1273
12.380242274999338	2043.09375
12.380730822844816	1922.3125
12.381219370690296	318
12.381707918535776	-379.75
12.382196466381256	786.71875
12.382685014226734	-1237.8125
12.383173562072214	-1927.5
12.383662109917694	-3684.5
12.384150657763174	-3476.96875
12.384639205608652	-3305.6875
12.385127753454132	-2862.1875
12.385616301299612	-3430.9375
12.386104849145092	-1142.34375
12.38659339699057	-943.9375
12.38708194483605	-1425.1875
12.38757049268153	-1222.03125
12.38805904052701	-490.21875
12.388547588372488	-387.6875
12.389036136217968	-199.25
12.389524684063447	1544.59375
12.390013231908927	-1415.09375
12.390501779754405	363.28125
12.390990327599885	2999.125
12.391478875445365	2564.1875
12.391967423290845	555.46875
12.392455971136325	957.9375
12.392944518981803	-763.6875
12.393433066827283	543.34375
12.393921614672763	2471.96875
12.394410162518243	1357.84375
12.394898710363721	-1445.96875
12.395387258209201	-2271.09375
12.395875806054681	-1129.6875
12.396364353900161	-526.6875
12.396852901745639	552.03125
12.397341449591119	935.03125
12.397829997436599	-1666.3125
12.398318545282079	-1298.5625
12.398807093127557	2114.875
12.399295640973037	1766.1875
12.399784188818517	-324.1875
12.400272736663997	553.90625
12.400761284509475	-905.03125
12.401249832354955	-707.34375
12.401738380200435	1700
12.402226928045915	1751.125
12.402715475891393	-1589.03125
12.403204023736873	-368.5625
12.403692571582352	-1431.78125
12.404181119427832	-1266.46875
12.404669667273312	-609.4375
12.40515821511879	1671.3125
12.40564676296427	834.53125
12.40613531080975	-1094.75
12.40662385865523	-4174.75
12.407112406500708	-493.40625
12.407600954346188	227.5
12.408089502191668	221.65625
12.408578050037148	-2345.84375
12.409066597882626	-3016.375
12.409555145728106	-997.4375
12.410043693573586	-897.875
12.410532241419066	-1039.3125
12.411020789264544	-891.375
12.411509337110024	451.34375
12.411997884955504	-784.25
12.412486432800984	-3552.90625
12.412974980646462	-1182.75
12.413463528491942	-692.59375
12.413952076337422	-2977.65625
12.414440624182902	-2648.40625
12.41492917202838	-165.125
12.41541771987386	-108.09375
12.41590626771934	229.375
12.41639481556482	1875.03125
12.416883363410298	3652.375
12.417371911255778	1752.84375
12.417860459101258	1923.09375
12.418349006946737	2823.65625
12.418837554792217	1799.75
12.419326102637696	1564.71875
12.419814650483175	-370.125
12.420303198328655	686.4375
12.420791746174135	-117.0625
12.421280294019613	-701.90625
12.421768841865093	-50.84375
12.422257389710573	2404.59375
12.422745937556053	2722.96875
12.423234485401531	2927.0625
12.423723033247011	1975.4375
12.424211581092491	1356.9375
12.424700128937971	496.6875
12.42518867678345	1983.59375
12.425677224628929	904.59375
12.426165772474409	1204.9375
12.426654320319889	-427.625
12.427142868165367	-1556.71875
12.427631416010847	1983.09375
12.428119963856327	3041.21875
12.428608511701807	-500.96875
12.429097059547285	2055.96875
12.429585607392765	1106.6875
12.430074155238245	-1604.65625
12.430562703083725	-2093.4375
12.431051250929205	-1132.96875
12.431539798774683	-514.625
12.432028346620163	-1046.625
12.432516894465643	-4676.53125
12.433005442311122	-4504.625
12.4334939901566	-2543.21875
12.43398253800208	-3732.6875
12.43447108584756	-3054.125
12.43495963369304	-564.53125
12.435448181538518	543.8125
12.435936729383998	-214.3125
12.436425277229478	519.5625
12.436913825074958	-709.84375
12.437402372920436	-4377.875
12.437890920765916	-2482.84375
12.438379468611396	-75.25
12.438868016456876	1038.125
12.439356564302354	982.5625
12.439845112147834	1192.21875
12.440333659993314	387.8125
12.440822207838794	1019.34375
12.441310755684272	1732.78125
12.441799303529752	1544.46875
12.442287851375232	-1470.78125
12.442776399220712	303.78125
12.443264947066192	2632.4375
12.44375349491167	947
12.44424204275715	-688.90625
12.44473059060263	40.5625
12.44521913844811	-88.03125
12.445707686293588	-1174.09375
12.446196234139068	-936.96875
12.446684781984548	-870.21875
12.447173329830028	-2676.78125
12.447661877675506	-4136.6875
12.448150425520986	-2827.28125
12.448638973366466	-672.84375
12.449127521211945	332.5625
12.449616069057424	-1907.59375
12.450104616902903	-804.125
12.450593164748383	186.625
12.451081712593863	-1436.5
12.451570260439341	230.15625
12.452058808284821	-66.90625
12.452547356130301	-1628.46875
12.453035903975781	-522.375
12.45352445182126	-2447.96875
12.45401299966674	-2146.3125
12.45450154751222	-999.25
12.454990095357699	-789
12.455478643203177	-1474.53125
12.455967191048657	-109.84375
12.456455738894137	1280.21875
12.456944286739617	1751.53125
12.457432834585097	4549.5
12.457921382430575	-82.84375
12.458409930276055	-3226.09375
12.458898478121535	-3976.9375
12.459387025967015	-3146.46875
12.459875573812493	-1302.875
12.460364121657973	-1396.53125
12.460852669503453	2249.75
12.461341217348933	635.75
12.46182976519441	-1453.28125
12.46231831303989	-2374.03125
12.46280686088537	-2267.5625
12.46329540873085	-289.71875
12.463783956576329	-3072
12.464272504421809	-407.53125
12.464761052267288	4138.125
12.465249600112768	5125.5
12.465738147958247	1656.34375
12.466226695803726	-232.65625
12.466715243649206	407.5625
12.467203791494686	-879.875
12.467692339340164	-547.15625
12.468180887185644	-2791.59375
12.468669435031124	-1817.8125
12.469157982876604	1735.03125
12.469646530722084	597.625
12.470135078567562	468.8125
12.470623626413042	1201.84375
12.471112174258522	836.59375
12.471600722104002	708.15625
12.47208926994948	2154.03125
12.47257781779496	-327.96875
12.47306636564044	2474.46875
12.47355491348592	3474.59375
12.474043461331398	4215.03125
12.474532009176878	3294.375
12.475020557022358	1970.875
12.475509104867838	302.71875
12.475997652713316	1802.1875
12.476486200558796	1473.5
12.476974748404276	81.03125
12.477463296249756	339.03125
12.477951844095234	307.09375
12.478440391940714	-535.90625
12.478928939786194	-1527.15625
12.479417487631673	2035.71875
12.479906035477152	1006.53125
12.480394583322632	2375.71875
12.480883131168111	-1432.28125
12.481371679013591	152.4375
12.48186022685907	2125.53125
12.48234877470455	153.375
12.48283732255003	-2868.53125
12.48332587039551	-4075.75
12.48381441824099	1197.75
12.484302966086467	139.9375
12.484791513931947	1135.59375
12.485280061777427	1400.125
12.485768609622907	1734.21875
12.486257157468385	2224.3125
12.486745705313865	960.5625
12.487234253159345	-1815.65625
12.487722801004825	563.875
12.488211348850303	-430.09375
12.488699896695783	-14.0625
12.489188444541263	-2164.90625
12.489676992386743	-1113.84375
12.490165540232221	234.3125
12.4906540880777	519.40625
12.49114263592318	-2325.90625
12.49163118376866	-211.40625
12.492119731614139	-1375.46875
12.492608279459619	-3218.5
12.493096827305099	-100.09375
12.493585375150579	759.46875
12.494073922996057	662.21875
12.494562470841537	1369.71875
12.495051018687017	1795.84375
12.495539566532496	-1603.40625
12.496028114377976	-3447.90625
12.496516662223454	146.28125
12.497005210068934	2457.46875
12.497493757914414	928.4375
12.497982305759894	767.8125
12.498470853605372	213.5625
12.498959401450852	759.875
12.499447949296332	-741.0625
12.499936497141812	-1615.84375
12.50042504498729	-901.71875
12.50091359283277	395.46875
12.50140214067825	2233.28125
12.50189068852373	2238.90625
12.502379236369208	160.875
12.502867784214688	586.78125
12.503356332060168	-338.90625
12.503844879905648	-1026.6875
12.504333427751126	-1479.65625
12.504821975596606	-2344.21875
12.505310523442086	-4539.78125
12.505799071287566	-2470.875
12.506287619133044	-870.53125
12.506776166978524	-833.34375
12.507264714824004	-1523.40625
12.507753262669484	2229.875
12.508241810514962	2994.78125
12.508730358360442	2253.71875
12.509218906205922	-1276.71875
12.509707454051401	1398.0625
12.510196001896881	2194.90625
12.51068454974236	555.21875
12.51117309758784	1369.53125
12.51166164543332	1514.09375
12.5121501932788	-55.65625
12.512638741124277	-1072.6875
12.513127288969757	-1401.53125
12.513615836815237	-787.21875
12.514104384660717	-257.75
12.514592932506195	-131.71875
12.515081480351675	845.125
12.515570028197155	1657.5625
12.516058576042635	-231.125
12.516547123888113	-1101.0625
12.517035671733593	-438.46875
12.517524219579073	2543.84375
12.518012767424553	1181.75
12.518501315270031	-1519.09375
12.518989863115511	422.25
12.519478410960991	2691.75
12.51996695880647	1041.40625
12.520455506651949	-484.21875
12.520944054497429	330.9375
12.521432602342909	-1829.5625
12.521921150188389	-3089.15625
12.522409698033869	-3080.9375
12.522898245879347	-3077.40625
12.523386793724827	649.96875
12.523875341570307	72.125
12.524363889415786	-948.125
12.524852437261265	-595.53125
12.525340985106745	1481.59375
12.525829532952224	1124.59375
12.526318080797704	3102.03125
12.526806628643183	2509.125
12.527295176488662	2170.375
12.527783724334142	-317.15625
12.528272272179622	-876.6875
12.5287608200251	-673.375
12.52924936787058	-120.90625
12.52973791571606	-394.03125
12.53022646356154	580.71875
12.530715011407018	746.46875
12.531203559252498	-537.78125
12.531692107097978	-2645.3125
12.532180654943458	580
12.532669202788936	435.5
12.533157750634416	1613.78125
12.533646298479896	1756.875
12.534134846325376	137.5
12.534623394170854	-698.25
12.535111942016334	-81.15625
12.535600489861814	210.78125
12.536089037707294	-144.65625
12.536577585552774	1051.5
12.537066133398252	1964.59375
12.537554681243732	2743.96875
12.538043229089212	-811.84375
12.538531776934692	-2851.5625
12.53902032478017	-165.78125
12.53950887262565	670.75
12.53999742047113	-1379.5625
12.54048596831661	-2784
12.540974516162088	-3834.15625
12.541463064007567	-779.03125
12.541951611853047	577.09375
12.542440159698527	1178.96875
12.542928707544005	-668.5
12.543417255389485	-49.90625
12.543905803234965	-99.78125
12.544394351080445	-492.9375
12.544882898925923	-1020.34375
12.545371446771403	-600.90625
12.545859994616883	-351.5
12.546348542462363	2248.65625
12.546837090307841	2988.9375
12.547325638153321	-433.8125
12.547814185998801	436.25
12.548302733844281	-843.3125
12.54879128168976	-1827.28125
12.549279829535239	-563.59375
12.549768377380719	790
12.550256925226199	-982.09375
12.550745473071679	-5243.4375
12.551234020917157	-4841
12.551722568762637	-1662.28125
12.552211116608117	1443.8125
12.552699664453597	1457.1875
12.553188212299075	2343.84375
12.553676760144555	1609.8125
12.554165307990035	-351.8125
12.554653855835515	747.1875
12.555142403680993	2741.125
12.555630951526473	494.40625
12.556119499371952	-473.625
12.556608047217432	-1531.5625
12.55709659506291	-858.4375
12.55758514290839	-2333.03125
12.55807369075387	653.3125
12.55856223859935	-424.96875
12.559050786444828	-3245.4375
12.559539334290308	-1485.4375
12.560027882135788	-2800.78125
12.560516429981268	189.71875
12.561004977826746	-240.5625
12.561493525672226	-2232.875
12.561982073517706	1156.0625
12.562470621363186	-1712.6875
12.562959169208666	-2214.90625
12.563447717054144	-548.875
12.563936264899624	714.96875
12.564424812745104	1371.0625
12.564913360590584	-224.8125
12.565401908436062	1525.53125
12.565890456281542	-1072.71875
12.566379004127022	-2296.53125
12.566867551972502	-1491.53125
12.56735609981798	-1892.40625
12.56784464766346	-271.71875
12.56833319550894	-422.46875
12.56882174335442	-2250.09375
12.569310291199898	616.6875
12.569798839045378	-106.09375
12.570287386890858	-2150.28125
12.570775934736337	-965.6875
12.571264482581816	1520.90625
12.571753030427296	756.0625
12.572241578272775	-428.75
12.572730126118255	-1041.6875
12.573218673963733	-1729.15625
12.573707221809213	-875.53125
12.574195769654693	-3670.9375
12.574684317500173	-457.28125
12.575172865345653	-144.125
12.575661413191131	-1950.3125
12.576149961036611	497.5625
12.576638508882091	2413.125
12.577127056727571	3472.46875
12.57761560457305	1666.71875
12.578104152418529	-643.375
12.578592700264009	-3591.25
12.579081248109489	-4662.53125
12.579569795954967	-679.84375
12.580058343800447	-1980.34375
12.580546891645927	-3424.09375
12.581035439491407	-1982.09375
12.581523987336885	-90.15625
12.582012535182365	504.9375
12.582501083027845	760.71875
12.582989630873325	-1418.28125
12.583478178718803	-3066.9375
12.583966726564283	-3323.65625
12.584455274409763	-3864.59375
12.584943822255243	-711.53125
12.58543237010072	-2106.34375
12.5859209179462	-1767.375
12.58640946579168	-444.25
12.58689801363716	46.46875
12.587386561482639	2379.4375
12.587875109328118	-2038.65625
12.588363657173598	-862.21875
12.588852205019078	1071.5
12.589340752864558	1370.78125
12.589829300710036	177.5625
12.590317848555516	-1191.25
12.590806396400996	-2397.96875
12.591294944246476	-2215.6875
12.591783492091954	-60.75
12.592272039937434	-149.125
12.592760587782914	1756.625
12.593249135628394	98.125
12.593737683473872	-1082.0625
12.594226231319352	-822.875
12.594714779164832	-62.40625
12.595203327010312	695.90625
12.59569187485579	952.25
12.59618042270127	-2481.75
12.59666897054675	-1385.03125
12.59715751839223	-2760.875
12.597646066237708	-4351.09375
12.598134614083188	-811.40625
12.598623161928668	-1277.375
12.599111709774148	-2637.1875
12.599600257619626	-597.8125
12.600088805465106	-164.375
12.600577353310586	1054.6875
12.601065901156066	604.4375
12.601554449001545	-167.15625
12.602042996847024	436.5
12.602531544692503	-1132.0625
12.603020092537983	-168.5
12.603508640383463	-5.34375
12.603997188228941	1559.375
12.604485736074421	1318.03125
12.604974283919901	-1839.9375
12.605462831765381	-3729.6875
12.60595137961086	-2424.84375
12.60643992745634	-2227.46875
12.60692847530182	-4164.71875
12.607417023147299	-3859.78125
12.607905570992777	431.03125
12.608394118838257	2651.125
12.608882666683737	1975.21875
12.609371214529217	-391.1875
12.609859762374695	-66.3125
12.610348310220175	1831.03125
12.610836858065655	2976.59375
12.611325405911135	1604.53125
12.611813953756613	1554.34375
12.612302501602093	-698.1875
12.612791049447573	-2657.90625
12.613279597293053	-2162.9375
12.61376814513853	-3322.46875
12.61425669298401	-601.9375
12.61474524082949	835.8125
12.61523378867497	22.65625
12.61572233652045	-309.96875
12.616210884365929	-1710.65625
12.616699432211409	-746.34375
12.617187980056888	-2082.875
12.617676527902368	-749.625
12.618165075747847	-1001.90625
12.618653623593326	2162.875
12.619142171438806	548.65625
12.619630719284286	-1986.96875
12.620119267129764	233.65625
12.620607814975244	2271.71875
12.621096362820724	1823.28125
12.621584910666204	-66.15625
12.622073458511682	747.5625
12.622562006357162	-617.75
12.623050554202642	-782.46875
12.623539102048122	2169.21875
12.6240276498936	1238.21875
12.62451619773908	-1225.5
12.62500474558456	393.40625
12.62549329343004	-1074.40625
12.625981841275518	439.46875
12.626470389120998	1092.375
12.626958936966478	-1508.96875
12.627447484811958	-2622.90625
12.627936032657438	-1748.28125
12.628424580502916	-447.90625
12.628913128348396	1876.5625
12.629401676193876	2247.3125
12.629890224039356	2223.28125
12.630378771884834	1723.78125
12.630867319730314	-207.1875
12.631355867575794	-57.21875
12.631844415421273	506.6875
12.632332963266752	713.53125
12.632821511112232	-1147.1875
12.633310058957711	-2054.75
12.633798606803191	-259.84375
12.63428715464867	2372.28125
12.63477570249415	2068.5
12.63526425033963	-1227.8125
12.63575279818511	-2525.3125
12.636241346030587	245.6875
12.636729893876067	117.625
12.637218441721547	1281.0625
12.637706989567027	-169.65625
12.638195537412505	-1213.25
12.638684085257985	-1998.71875
12.639172633103465	-1113.84375
12.639661180948945	-33.6875
12.640149728794423	-1251.59375
12.640638276639903	-1077.1875
12.641126824485383	-950.1875
12.641615372330863	-1699.1875
12.642103920176343	863.78125
12.642592468021821	2504.96875
12.6430810158673	2354.6875
12.64356956371278	-293.34375
12.64405811155826	-936.625
12.644546659403739	284.5625
12.645035207249219	1868.75
12.645523755094699	1114.625
12.646012302940179	-2145.875
12.646500850785657	-2948.84375
12.646989398631137	-3304.1875
12.647477946476616	-2118.53125
12.647966494322096	-1899.0625
12.648455042167575	-3931.75
12.648943590013054	-3110.125
12.649432137858534	-776.71875
12.649920685704014	-803.625
12.650409233549492	-1868.0625
12.650897781394972	-2359.09375
12.651386329240452	170.75
12.651874877085932	2575.90625
12.65236342493141	631.875
12.65285197277689	290.90625
12.65334052062237	-1982.5
12.65382906846785	-2775.21875
12.65431761631333	-3.625
12.654806164158808	-1226.4375
12.655294712004288	-1969.3125
12.655783259849768	-1183.75
12.656271807695248	-2374.46875
12.656760355540726	-685.0625
12.657248903386206	295.40625
12.657737451231686	2822.84375
12.658225999077166	4898.375
12.658714546922644	3437.21875
12.659203094768124	2046.71875
12.659691642613604	-1025.1875
12.660180190459084	-2582.46875
12.660668738304562	-2160.65625
12.661157286150042	-2261.03125
12.661645833995522	-3015.6875
12.662134381841001	-2320.03125
12.66262292968648	-398.8125
12.66311147753196	-1333.5625
12.66360002537744	-4499.875
12.66408857322292	-1631.90625
12.664577121068398	1227.125
12.665065668913877	2597.96875
12.665554216759357	1478.6875
12.666042764604837	-237.1875
12.666531312450315	-3802.53125
12.667019860295795	-814.5
12.667508408141275	1130.46875
12.667996955986755	1897.59375
12.668485503832235	699.78125
12.668974051677713	-455.46875
12.669462599523193	-897.46875
12.669951147368673	-694.96875
12.670439695214153	1654.46875
12.670928243059631	3544.8125
12.671416790905111	3615.25
12.67190533875059	1824.34375
12.67239388659607	178
12.672882434441549	-1419.78125
12.673370982287029	984.03125
12.673859530132509	224.0625
12.674348077977989	-2995.8125
12.674836625823467	-2723.4375
12.675325173668947	-1100.9375
12.675813721514427	-179.78125
12.676302269359907	-1717.78125
12.676790817205385	-123.21875
12.677279365050865	-2051.65625
12.677767912896345	-1247.03125
12.678256460741824	-2431.84375
12.678745008587303	-2200.84375
12.679233556432782	-738.5
12.679722104278262	-1900.6875
12.680210652123742	-3458.28125
12.680699199969222	-270.4375
12.6811877478147	2186.65625
12.68167629566018	-1171.28125
12.68216484350566	-820.71875
12.68265339135114	163
12.683141939196618	-1915
12.683630487042098	-2381.3125
12.684119034887578	754.15625
12.684607582733058	1413.84375
12.685096130578536	-2336.71875
12.685584678424016	-1906.9375
12.686073226269496	-378.5
12.686561774114976	84.09375
12.687050321960454	-732
12.687538869805934	-1807.90625
12.688027417651414	1084.5
12.688515965496894	176.375
12.689004513342372	385.34375
12.689493061187852	838.4375
12.689981609033332	935.15625
12.690470156878812	1620.6875
12.69095870472429	-331.25
12.69144725256977	-2175.71875
12.69193580041525	-2394.90625
12.69242434826073	-1811.375
12.692912896106208	-165.9375
12.693401443951688	-425.40625
12.693889991797167	-1274.34375
12.694378539642647	111.53125
12.694867087488127	-472.46875
12.695355635333605	-188.03125
12.695844183179085	-1296.9375
12.696332731024565	-740.75
12.696821278870045	-2131.53125
12.697309826715523	-53.96875
12.697798374561003	651.34375
12.698286922406483	-824.09375
12.698775470251963	10.28125
12.699264018097441	620.28125
12.699752565942921	268.875
12.700241113788401	55.8125
12.700729661633881	3556.9375
12.701218209479359	1661.84375
12.701706757324839	-546.40625
12.702195305170319	-333.4375
12.702683853015799	-553.3125
12.703172400861277	1335.96875
12.703660948706757	2250.25
12.704149496552237	844.9375
12.704638044397717	669.5
12.705126592243195	519.4375
12.705615140088675	95.15625
12.706103687934155	1706.65625
12.706592235779635	1105.78125
12.707080783625115	-54.90625
12.707569331470593	-850.5625
12.708057879316073	-1209.15625
12.708546427161552	-2578.40625
12.709034975007032	-216.15625
12.70952352285251	1093.15625
12.71001207069799	1057.90625
12.71050061854347	-310.71875
12.71098916638895	-1786.34375
12.711477714234428	-1037.34375
12.711966262079908	-2234.9375
12.712454809925388	-1505.1875
12.712943357770868	-1297.1875
12.713431905616346	1791.84375
12.713920453461826	2577.1875
12.714409001307306	-307.25
12.714897549152786	-1546.625
12.715386096998264	-882.5
12.715874644843744	-920.875
12.716363192689224	1059.59375
12.716851740534704	1686.40625
12.717340288380182	-734.15625
12.717828836225662	-1139.84375
12.718317384071142	-1218.75
12.718805931916622	-1952.5625
12.7192944797621	-2070.6875
12.71978302760758	-3093.5625
12.72027157545306	-5190.875
12.72076012329854	-3691.34375
12.72124867114402	-1457.4375
12.721737218989498	-1781.28125
12.722225766834978	-2081.0625
12.722714314680458	-25.96875
12.723202862525937	-2953.59375
12.723691410371416	-1242.625
12.724179958216896	-1347.21875
12.724668506062375	-784.96875
12.725157053907855	-2765.71875
12.725645601753333	-573.34375
12.726134149598813	2442.4375
12.726622697444293	637.625
12.727111245289773	-952.625
12.727599793135251	964.53125
12.728088340980731	622.75
12.728576888826211	5.78125
12.729065436671691	-1506.125
12.72955398451717	-825.25
12.73004253236265	1320.4375
12.730531080208129	2437.34375
12.731019628053609	-504.9375
12.731508175899087	-1381.125
12.731996723744567	-1870.0625
12.732485271590047	-1454.96875
12.732973819435527	-1929.59375
12.733462367281007	-3112.34375
12.733950915126485	-1871.625
12.734439462971965	1476.09375
12.734928010817445	1313.03125
12.735416558662925	1291.25
12.735905106508403	2828.03125
12.736393654353883	3483.03125
12.736882202199363	2253.4375
12.737370750044843	2524.3125
12.73785929789032	-1320.5
12.7383478457358	-467.0625
12.73883639358128	530.75
12.73932494142676	-1542.21875
12.739813489272239	997.875
12.740302037117718	-848.8125
12.740790584963198	178.4375
12.741279132808678	-688.53125
12.741767680654156	1790.5
12.742256228499636	2728.28125
12.742744776345116	749.1875
12.743233324190596	1524.96875
12.743721872036074	-879.90625
12.744210419881554	-2587.9375
12.744698967727034	-2284.3125
12.745187515572514	-2650.53125
12.745676063417992	-2259.28125
12.746164611263472	-2212.375
12.746653159108952	1694.65625
12.747141706954432	-611.84375
12.747630254799912	2139.6875
12.74811880264539	1185.625
12.74860735049087	-1542.71875
12.74909589833635	-3296.15625
12.74958444618183	-2196.78125
12.750072994027308	-386.9375
12.750561541872788	-1922.625
12.751050089718268	-1316.5
12.751538637563748	2037.53125
12.752027185409226	807.65625
12.752515733254706	15.9375
12.753004281100186	-1220.0625
