x	y
7.590794368003127	3464945.341349528
7.590978204533226	3464945.341349528
7.591162041063324	2598709.0060121464
7.591345877593422	1443727.2255623036
7.591529714123521	1154981.7804498428
7.591713550653619	2309963.5608996856
7.591897387183717	2887454.451124607
7.592081223713816	2598709.0060121464
7.592265060243914	2598709.0060121464
7.5924488967740125	3176199.896237068
7.592632733304111	3176199.896237068
7.592816569834209	2598709.0060121464
7.5930004063643075	2021218.1157872248
7.593184242894406	2598709.0060121464
7.593368079424504	2887454.451124607
7.5935519159546025	2309963.5608996856
7.593735752484701	2021218.1157872248
7.593919589014799	2021218.1157872248
7.594103425544898	866236.335337382
7.594287262074996	866236.335337382
7.594471098605094	1443727.2255623036
7.594654935135193	577490.8902249214
7.594838771665291	577490.8902249214
7.595022608195389	1154981.7804498428
7.595206444725488	2021218.1157872248
7.595390281255586	2598709.0060121464
7.595574117785684	2309963.5608996856
7.595757954315783	2598709.0060121464
7.595941790845881	2887454.451124607
7.596125627375979	3464945.341349528
7.596309463906078	4042436.2315744497
7.596493300436176	4908672.5669118315
7.5966771369662744	5774908.902249214
7.596860973496373	6352399.792474136
7.597044810026471	6641145.237586596
7.5972286465565695	6641145.237586596
7.597412483086668	6352399.792474136
7.597596319616766	6352399.792474136
7.5977801561468645	6352399.792474136
7.597963992676963	6063654.3473616745
7.598147829207061	4619927.121799371
7.59833166573716	4331181.676686911
7.598515502267258	6063654.3473616745
7.598699338797356	7796127.018036439
7.598883175327455	7507381.572923978
7.599067011857553	6929890.682699056
7.599250848387651	6641145.237586596
7.59943468491775	5774908.902249214
7.599618521447848	6352399.792474136
7.599802357977946	6641145.237586596
7.599986194508045	6063654.3473616745
7.600170031038143	6641145.237586596
7.600353867568241	6352399.792474136
7.60053770409834	5197418.012024293
7.600721540628438	4908672.5669118315
7.600905377158536	5486163.457136753
7.601089213688635	7218636.127811518
7.601273050218733	7507381.572923978
7.6014568867488315	6352399.792474136
7.60164072327893	5486163.457136753
7.601824559809028	5774908.902249214
7.6020083963391265	6063654.3473616745
7.602192232869225	4908672.5669118315
7.602376069399323	4042436.2315744497
7.6025599059294215	4042436.2315744497
7.60274374245952	3464945.341349528
7.602927578989618	2598709.0060121464
7.603111415519717	2309963.5608996856
7.603295252049815	3753690.786461989
7.603479088579913	6352399.792474136
7.603662925110012	7218636.127811518
7.60384676164011	7507381.572923978
7.604030598170208	8662363.353373822
7.604214434700307	9239854.243598742
7.604398271230405	8662363.353373822
7.604582107760503	7796127.018036439
7.604765944290602	7218636.127811518
7.6049497808207	6352399.792474136
7.605133617350798	4908672.5669118315
7.605317453880897	4331181.676686911
7.605501290410995	4042436.2315744497
7.605685126941093	3464945.341349528
7.605868963471192	2309963.5608996856
7.60605280000129	1732472.670674764
7.6062366365313885	2021218.1157872248
7.606420473061487	1154981.7804498428
7.606604309591585	288745.4451124607
7.6067881461216835	1154981.7804498428
7.606971982651782	2598709.0060121464
7.60715581918188	3753690.786461989
7.607339655711979	3176199.896237068
7.607523492242077	2887454.451124607
7.607707328772175	2598709.0060121464
7.607891165302274	2887454.451124607
7.608075001832372	4042436.2315744497
7.60825883836247	4331181.676686911
7.608442674892569	2309963.5608996856
7.608626511422667	866236.335337382
7.608810347952765	1443727.2255623036
7.608994184482864	2309963.5608996856
7.609178021012962	2887454.451124607
7.60936185754306	3176199.896237068
7.609545694073159	1732472.670674764
7.609729530603257	866236.335337382
7.609913367133355	2021218.1157872248
7.610097203663454	2887454.451124607
7.610281040193552	2309963.5608996856
7.6104648767236505	2598709.0060121464
7.610648713253749	4042436.2315744497
7.610832549783847	4908672.5669118315
7.6110163863139455	5197418.012024293
7.611200222844044	5486163.457136753
7.611384059374142	5774908.902249214
7.6115678959042405	5486163.457136753
7.611751732434339	5486163.457136753
7.611935568964437	5486163.457136753
7.612119405494536	4042436.2315744497
7.612303242024634	3464945.341349528
7.612487078554732	4331181.676686911
7.612670915084831	4331181.676686911
7.612854751614929	4042436.2315744497
7.613038588145027	4908672.5669118315
7.613222424675126	5774908.902249214
7.613406261205224	6063654.3473616745
7.613590097735322	5197418.012024293
7.613773934265421	4042436.2315744497
7.613957770795519	3753690.786461989
7.614141607325617	3464945.341349528
7.614325443855716	3753690.786461989
7.614509280385814	3176199.896237068
7.614693116915912	3464945.341349528
7.614876953446011	3753690.786461989
7.615060789976109	3464945.341349528
7.6152446265062075	4042436.2315744497
7.615428463036306	5197418.012024293
7.615612299566404	6352399.792474136
7.6157961360965025	5774908.902249214
7.615979972626601	4331181.676686911
7.616163809156699	3176199.896237068
7.616347645686798	2021218.1157872248
7.616531482216896	866236.335337382
7.616715318746994	0
7.616899155277093	866236.335337382
7.617082991807191	1443727.2255623036
7.617266828337289	1732472.670674764
7.617450664867388	2309963.5608996856
7.617634501397486	2598709.0060121464
7.617818337927584	2309963.5608996856
7.618002174457683	3464945.341349528
7.618186010987781	4042436.2315744497
7.618369847517879	3176199.896237068
7.618553684047978	2309963.5608996856
7.618737520578076	866236.335337382
7.618921357108174	0
7.619105193638273	288745.4451124607
7.619289030168371	866236.335337382
7.6194728666984695	1154981.7804498428
7.619656703228568	-288745.4451124607
7.619840539758666	-1154981.7804498428
7.6200243762887645	-1154981.7804498428
7.620208212818863	-1154981.7804498428
7.620392049348961	-577490.8902249214
7.6205758858790595	866236.335337382
7.620759722409158	1732472.670674764
7.620943558939256	1732472.670674764
7.621127395469355	1443727.2255623036
7.621311231999453	577490.8902249214
7.621495068529551	-866236.335337382
7.62167890505965	-1154981.7804498428
7.621862741589748	0
7.622046578119846	288745.4451124607
7.622230414649945	-866236.335337382
7.622414251180043	-577490.8902249214
7.622598087710141	1154981.7804498428
7.62278192424024	1154981.7804498428
7.622965760770338	866236.335337382
7.623149597300436	1154981.7804498428
7.623333433830535	577490.8902249214
7.623517270360633	288745.4451124607
7.623701106890731	866236.335337382
7.62388494342083	1154981.7804498428
7.624068779950928	1154981.7804498428
7.6242526164810265	866236.335337382
7.624436453011125	1154981.7804498428
7.624620289541223	1154981.7804498428
7.6248041260713215	577490.8902249214
7.62498796260142	577490.8902249214
7.625171799131518	1154981.7804498428
7.625355635661617	1732472.670674764
7.625539472191715	866236.335337382
7.625723308721813	-577490.8902249214
7.625907145251912	0
7.62609098178201	0
7.626274818312108	-866236.335337382
7.626458654842207	-866236.335337382
7.626642491372305	-577490.8902249214
7.626826327902403	577490.8902249214
7.627010164432502	2309963.5608996856
7.6271940009626	3464945.341349528
7.627377837492698	3753690.786461989
7.627561674022797	2598709.0060121464
7.627745510552895	2021218.1157872248
7.627929347082993	1443727.2255623036
7.628113183613092	1154981.7804498428
7.62829702014319	1443727.2255623036
7.6284808566732885	288745.4451124607
7.628664693203387	-1154981.7804498428
7.628848529733485	-1154981.7804498428
7.6290323662635835	-1154981.7804498428
7.629216202793682	-2021218.1157872248
7.62940003932378	-2021218.1157872248
7.6295838758538785	-1154981.7804498428
7.629767712383977	-866236.335337382
7.629951548914075	-577490.8902249214
7.630135385444174	-577490.8902249214
7.630319221974272	-577490.8902249214
7.63050305850437	-866236.335337382
7.630686895034469	288745.4451124607
7.630870731564567	1154981.7804498428
7.631054568094665	866236.335337382
7.631238404624764	866236.335337382
7.631422241154862	866236.335337382
7.63160607768496	288745.4451124607
7.631789914215059	-288745.4451124607
7.631973750745157	288745.4451124607
7.632157587275255	1154981.7804498428
7.632341423805354	866236.335337382
7.632525260335452	0
7.63270909686555	-288745.4451124607
7.632892933395649	-577490.8902249214
7.633076769925747	-1732472.670674764
7.6332606064558455	-1443727.2255623036
7.633444442985944	-866236.335337382
7.633628279516042	-1443727.2255623036
7.6338121160461405	-1154981.7804498428
7.633995952576239	0
7.634179789106337	866236.335337382
7.634363625636436	0
7.634547462166534	-577490.8902249214
7.634731298696632	-288745.4451124607
7.634915135226731	288745.4451124607
7.635098971756829	0
7.635282808286927	-866236.335337382
7.635466644817026	-1154981.7804498428
7.635650481347124	-1154981.7804498428
7.635834317877222	-577490.8902249214
7.636018154407321	288745.4451124607
7.636201990937419	577490.8902249214
7.636385827467517	288745.4451124607
7.636569663997616	-288745.4451124607
7.636753500527714	0
7.636937337057812	288745.4451124607
7.637121173587911	-577490.8902249214
7.637305010118009	-577490.8902249214
7.6374888466481075	-577490.8902249214
7.637672683178206	-2021218.1157872248
7.637856519708304	-1443727.2255623036
7.6380403562384025	-288745.4451124607
7.638224192768501	-866236.335337382
7.638408029298599	-288745.4451124607
7.6385918658286975	-577490.8902249214
7.638775702358796	-288745.4451124607
7.638959538888894	288745.4451124607
7.639143375418993	-288745.4451124607
7.639327211949091	866236.335337382
7.639511048479189	3464945.341349528
7.639694885009288	5197418.012024293
7.639878721539386	4908672.5669118315
7.640062558069484	3176199.896237068
7.640246394599583	1443727.2255623036
7.640430231129681	866236.335337382
7.640614067659779	1154981.7804498428
7.640797904189878	1443727.2255623036
7.640981740719976	1732472.670674764
7.641165577250074	1154981.7804498428
7.641349413780173	577490.8902249214
7.641533250310271	866236.335337382
7.641717086840369	2021218.1157872248
7.641900923370468	2309963.5608996856
7.642084759900566	1732472.670674764
7.6422685964306645	1443727.2255623036
7.642452432960763	2021218.1157872248
7.642636269490861	2309963.5608996856
7.6428201060209595	1443727.2255623036
7.643003942551058	866236.335337382
7.643187779081156	1732472.670674764
7.6433716156112546	2021218.1157872248
7.643555452141353	0
7.643739288671451	-1443727.2255623036
7.64392312520155	-288745.4451124607
7.644106961731648	577490.8902249214
7.644290798261746	-866236.335337382
7.644474634791845	-866236.335337382
7.644658471321943	-577490.8902249214
7.644842307852041	-577490.8902249214
7.64502614438214	866236.335337382
7.645209980912238	866236.335337382
7.645393817442336	-577490.8902249214
7.645577653972435	-866236.335337382
7.645761490502533	-577490.8902249214
7.645945327032631	-577490.8902249214
7.64612916356273	0
7.646313000092828	1732472.670674764
7.6464968366229265	1443727.2255623036
7.646680673153025	-866236.335337382
7.646864509683123	-1443727.2255623036
7.6470483462132215	-866236.335337382
7.64723218274332	-577490.8902249214
7.647416019273418	-288745.4451124607
7.6475998558035165	0
7.647783692333615	-866236.335337382
7.647967528863713	-1154981.7804498428
7.648151365393812	-288745.4451124607
7.64833520192391	-288745.4451124607
7.648519038454008	-866236.335337382
7.648702874984107	-866236.335337382
7.648886711514205	-866236.335337382
7.649070548044303	-1154981.7804498428
7.649254384574402	-866236.335337382
7.6494382211045	-1732472.670674764
7.649622057634598	-2887454.451124607
7.649805894164697	-2309963.5608996856
7.649989730694795	-1443727.2255623036
7.650173567224893	-1154981.7804498428
7.650357403754992	-577490.8902249214
7.65054124028509	288745.4451124607
7.650725076815188	0
7.650908913345287	-1732472.670674764
7.651092749875385	-2309963.5608996856
7.6512765864054835	-2021218.1157872248
7.651460422935582	-577490.8902249214
7.65164425946568	-577490.8902249214
7.6518280959957785	-1154981.7804498428
7.652011932525877	0
7.652195769055975	577490.8902249214
7.6523796055860736	866236.335337382
7.652563442116172	577490.8902249214
7.65274727864627	-577490.8902249214
7.652931115176369	-1154981.7804498428
7.653114951706467	866236.335337382
7.653298788236565	1443727.2255623036
7.653482624766664	866236.335337382
7.653666461296762	577490.8902249214
7.65385029782686	288745.4451124607
7.654034134356959	866236.335337382
7.654217970887057	2021218.1157872248
7.654401807417155	2887454.451124607
7.654585643947254	2309963.5608996856
7.654769480477352	1443727.2255623036
7.65495331700745	1443727.2255623036
7.655137153537549	2021218.1157872248
7.655320990067647	2598709.0060121464
7.6555048265977454	2887454.451124607
7.655688663127844	4042436.2315744497
7.655872499657942	4042436.2315744497
7.6560563361880405	3176199.896237068
7.656240172718139	3464945.341349528
7.656424009248237	4331181.676686911
7.6566078457783355	4042436.2315744497
7.656791682308434	2309963.5608996856
7.656975518838532	1732472.670674764
7.657159355368631	1443727.2255623036
7.657343191898729	1443727.2255623036
7.657527028428827	2309963.5608996856
7.657710864958926	1732472.670674764
7.657894701489024	288745.4451124607
7.658078538019122	288745.4451124607
7.658262374549221	1154981.7804498428
7.658446211079319	288745.4451124607
7.658630047609417	-288745.4451124607
7.658813884139516	-577490.8902249214
7.658997720669614	-866236.335337382
7.659181557199712	-577490.8902249214
7.659365393729811	-1443727.2255623036
7.659549230259909	-1732472.670674764
7.659733066790007	-1732472.670674764
7.659916903320106	-1443727.2255623036
7.660100739850204	-577490.8902249214
7.6602845763803025	0
7.660468412910401	577490.8902249214
7.660652249440499	-577490.8902249214
7.6608360859705975	-2309963.5608996856
7.661019922500696	-2021218.1157872248
7.661203759030794	-1443727.2255623036
7.6613875955608925	-2309963.5608996856
7.661571432090991	-3464945.341349528
7.661755268621089	-4619927.121799371
7.661939105151188	-4908672.5669118315
7.662122941681286	-4619927.121799371
7.662306778211384	-4908672.5669118315
7.662490614741483	-4331181.676686911
7.662674451271581	-3753690.786461989
7.662858287801679	-2887454.451124607
7.663042124331778	-1154981.7804498428
7.663225960861876	-288745.4451124607
7.663409797391974	-288745.4451124607
7.663593633922073	-1154981.7804498428
7.663777470452171	-2309963.5608996856
7.663961306982269	-2887454.451124607
7.664145143512368	-3464945.341349528
7.664328980042466	-3753690.786461989
7.6645128165725644	-3464945.341349528
7.664696653102663	-2598709.0060121464
7.664880489632761	-2598709.0060121464
7.6650643261628595	-3464945.341349528
7.665248162692958	-1732472.670674764
7.665431999223056	-288745.4451124607
7.6656158357531545	-577490.8902249214
7.665799672283253	-866236.335337382
7.665983508813351	-1732472.670674764
7.66616734534345	-2309963.5608996856
7.666351181873548	-2598709.0060121464
7.666535018403646	-3176199.896237068
7.666718854933745	-3753690.786461989
7.666902691463843	-3753690.786461989
7.667086527993941	-3464945.341349528
7.66727036452404	-3176199.896237068
7.667454201054138	-2309963.5608996856
7.667638037584236	-1732472.670674764
7.667821874114335	-866236.335337382
7.668005710644433	0
7.668189547174531	-1154981.7804498428
7.66837338370463	-1443727.2255623036
7.668557220234728	-1154981.7804498428
7.668741056764826	-1732472.670674764
7.668924893294925	-1732472.670674764
7.669108729825023	-2021218.1157872248
7.6692925663551215	-3176199.896237068
7.66947640288522	-3464945.341349528
7.669660239415318	-2021218.1157872248
7.6698440759454165	-577490.8902249214
7.670027912475515	-1154981.7804498428
7.670211749005613	-2598709.0060121464
7.6703955855357115	-2309963.5608996856
7.67057942206581	-2887454.451124607
7.670763258595908	-3464945.341349528
7.670947095126007	-2887454.451124607
7.671130931656105	-2021218.1157872248
7.671314768186203	-866236.335337382
7.671498604716302	-288745.4451124607
7.6716824412464	-866236.335337382
7.671866277776498	-1732472.670674764
7.672050114306597	-1443727.2255623036
7.672233950836695	-1154981.7804498428
7.672417787366793	-2021218.1157872248
7.672601623896892	-2598709.0060121464
7.67278546042699	-2598709.0060121464
7.672969296957088	-1732472.670674764
7.673153133487187	-288745.4451124607
7.673336970017285	0
7.673520806547383	288745.4451124607
7.673704643077482	1154981.7804498428
7.67388847960758	1154981.7804498428
7.6740723161376785	577490.8902249214
7.674256152667777	0
7.674439989197875	-1154981.7804498428
7.6746238257279735	-1443727.2255623036
7.674807662258072	-866236.335337382
7.67499149878817	-577490.8902249214
7.675175335318269	-1154981.7804498428
7.675359171848367	-1154981.7804498428
7.675543008378465	-866236.335337382
7.675726844908564	-577490.8902249214
7.675910681438662	577490.8902249214
7.67609451796876	1154981.7804498428
7.676278354498859	577490.8902249214
7.676462191028957	577490.8902249214
7.676646027559055	-577490.8902249214
7.676829864089154	-2309963.5608996856
7.677013700619252	-2021218.1157872248
7.67719753714935	-1732472.670674764
7.677381373679449	-2598709.0060121464
7.677565210209547	-3753690.786461989
7.677749046739645	-5197418.012024293
7.677932883269744	-5486163.457136753
7.678116719799842	-3464945.341349528
7.6783005563299405	-2021218.1157872248
7.678484392860039	-2309963.5608996856
7.678668229390137	-2598709.0060121464
7.6788520659202355	-1732472.670674764
7.679035902450334	-1154981.7804498428
7.679219738980432	-1732472.670674764
7.6794035755105305	-1732472.670674764
7.679587412040629	-1443727.2255623036
7.679771248570727	-866236.335337382
7.679955085100826	-288745.4451124607
7.680138921630924	866236.335337382
7.680322758161022	1443727.2255623036
7.680506594691121	866236.335337382
7.680690431221219	-288745.4451124607
7.680874267751317	-1154981.7804498428
7.681058104281416	-866236.335337382
7.681241940811514	-288745.4451124607
7.681425777341612	-288745.4451124607
7.681609613871711	866236.335337382
7.681793450401809	1732472.670674764
7.681977286931907	2021218.1157872248
7.682161123462006	2887454.451124607
7.682344959992104	2021218.1157872248
7.682528796522202	866236.335337382
7.682712633052301	1443727.2255623036
7.682896469582399	2598709.0060121464
7.6830803061124975	1732472.670674764
7.683264142642596	577490.8902249214
7.683447979172694	0
7.6836318157027925	-577490.8902249214
7.683815652232891	0
7.683999488762989	288745.4451124607
7.684183325293088	-866236.335337382
7.684367161823186	-1732472.670674764
7.684550998353284	-1154981.7804498428
7.684734834883383	288745.4451124607
7.684918671413481	0
7.685102507943579	866236.335337382
7.685286344473678	866236.335337382
7.685470181003776	-866236.335337382
7.685654017533874	-866236.335337382
7.685837854063973	-577490.8902249214
7.686021690594071	-288745.4451124607
7.686205527124169	0
7.686389363654268	0
7.686573200184366	-288745.4451124607
7.686757036714464	288745.4451124607
7.686940873244563	1154981.7804498428
7.687124709774661	288745.4451124607
7.6873085463047595	0
7.687492382834858	-577490.8902249214
7.687676219364956	-1154981.7804498428
7.6878600558950545	-288745.4451124607
7.688043892425153	-288745.4451124607
7.688227728955251	-1154981.7804498428
7.6884115654853495	-866236.335337382
7.688595402015448	-288745.4451124607
7.688779238545546	-577490.8902249214
7.688963075075645	-1732472.670674764
7.689146911605743	-1732472.670674764
7.689330748135841	-1443727.2255623036
7.68951458466594	-1443727.2255623036
7.689698421196038	-866236.335337382
7.689882257726136	0
7.690066094256235	577490.8902249214
7.690249930786333	-288745.4451124607
7.690433767316431	-1154981.7804498428
7.69061760384653	-866236.335337382
7.690801440376628	-1154981.7804498428
7.690985276906726	-1732472.670674764
7.691169113436825	-2887454.451124607
7.691352949966923	-3464945.341349528
7.691536786497021	-3176199.896237068
7.69172062302712	-2309963.5608996856
7.691904459557218	-1443727.2255623036
7.6920882960873165	-1154981.7804498428
7.692272132617415	-288745.4451124607
7.692455969147513	866236.335337382
7.6926398056776115	1154981.7804498428
7.69282364220771	1154981.7804498428
7.693007478737808	577490.8902249214
7.693191315267907	866236.335337382
7.693375151798005	1154981.7804498428
7.693558988328103	577490.8902249214
7.693742824858202	288745.4451124607
7.6939266613883	0
7.694110497918398	1154981.7804498428
7.694294334448497	2598709.0060121464
7.694478170978595	1732472.670674764
7.694662007508693	577490.8902249214
7.694845844038792	-288745.4451124607
7.69502968056889	-866236.335337382
7.695213517098988	-577490.8902249214
7.695397353629087	-866236.335337382
7.695581190159185	-577490.8902249214
7.695765026689283	577490.8902249214
7.695948863219382	1732472.670674764
7.69613269974948	288745.4451124607
7.6963165362795785	-1154981.7804498428
7.696500372809677	-2021218.1157872248
7.696684209339775	-2021218.1157872248
7.6968680458698735	-866236.335337382
7.697051882399972	-1154981.7804498428
7.69723571893007	-1154981.7804498428
7.6974195554601685	-577490.8902249214
7.697603391990267	0
7.697787228520365	866236.335337382
7.697971065050464	577490.8902249214
7.698154901580562	0
7.69833873811066	-288745.4451124607
7.698522574640759	-866236.335337382
7.698706411170857	-577490.8902249214
7.698890247700955	-577490.8902249214
7.699074084231054	-577490.8902249214
7.699257920761152	577490.8902249214
7.69944175729125	577490.8902249214
7.699625593821349	1154981.7804498428
7.699809430351447	1443727.2255623036
7.699993266881545	577490.8902249214
7.700177103411644	577490.8902249214
7.700360939941742	866236.335337382
7.70054477647184	866236.335337382
7.700728613001939	866236.335337382
7.700912449532037	0
7.7010962860621355	-866236.335337382
7.701280122592234	-2021218.1157872248
7.701463959122332	-1732472.670674764
7.7016477956524305	-577490.8902249214
7.701831632182529	577490.8902249214
7.702015468712627	288745.4451124607
7.702199305242726	-288745.4451124607
7.702383141772824	0
7.702566978302922	288745.4451124607
7.702750814833021	-866236.335337382
7.702934651363119	-2309963.5608996856
7.703118487893217	-2021218.1157872248
7.703302324423316	-1732472.670674764
7.703486160953414	-2021218.1157872248
7.703669997483512	-1732472.670674764
7.703853834013611	-866236.335337382
7.704037670543709	-288745.4451124607
7.704221507073807	-288745.4451124607
7.704405343603906	-288745.4451124607
7.704589180134004	-866236.335337382
7.704773016664102	-2598709.0060121464
7.704956853194201	-2887454.451124607
7.705140689724299	-2021218.1157872248
7.7053245262543975	-2021218.1157872248
7.705508362784496	-1732472.670674764
7.705692199314594	-1154981.7804498428
7.7058760358446925	-866236.335337382
7.706059872374791	288745.4451124607
7.706243708904889	866236.335337382
7.7064275454349875	0
7.706611381965086	-866236.335337382
7.706795218495184	-1443727.2255623036
7.706979055025283	-2021218.1157872248
7.707162891555381	-4042436.2315744497
7.707346728085479	-4908672.5669118315
7.707530564615578	-3176199.896237068
7.707714401145676	-1732472.670674764
7.707898237675774	-866236.335337382
7.708082074205873	-2021218.1157872248
7.708265910735971	-2887454.451124607
7.708449747266069	-2021218.1157872248
7.708633583796168	0
7.708817420326266	288745.4451124607
7.709001256856364	-288745.4451124607
7.709185093386463	-1154981.7804498428
7.709368929916561	-866236.335337382
7.709552766446659	0
7.709736602976758	288745.4451124607
7.709920439506856	577490.8902249214
7.7101042760369545	866236.335337382
7.710288112567053	2309963.5608996856
7.710471949097151	2309963.5608996856
7.7106557856272495	577490.8902249214
7.710839622157348	288745.4451124607
7.711023458687446	577490.8902249214
7.7112072952175446	-288745.4451124607
7.711391131747643	-288745.4451124607
7.711574968277741	-288745.4451124607
7.71175880480784	-288745.4451124607
7.711942641337938	288745.4451124607
7.712126477868036	577490.8902249214
7.712310314398135	288745.4451124607
7.712494150928233	-577490.8902249214
7.712677987458331	-577490.8902249214
7.71286182398843	-288745.4451124607
7.713045660518528	-577490.8902249214
7.713229497048626	-1732472.670674764
7.713413333578725	-1443727.2255623036
7.713597170108823	1443727.2255623036
7.713781006638921	2887454.451124607
7.71396484316902	1732472.670674764
7.714148679699118	1443727.2255623036
7.7143325162292165	577490.8902249214
7.714516352759315	577490.8902249214
7.714700189289413	577490.8902249214
7.7148840258195115	866236.335337382
7.71506786234961	1443727.2255623036
7.715251698879708	2309963.5608996856
7.7154355354098065	4042436.2315744497
7.715619371939905	5197418.012024293
7.715803208470003	4331181.676686911
7.715987045000102	2309963.5608996856
7.7161708815302	2021218.1157872248
7.716354718060298	2021218.1157872248
7.716538554590397	288745.4451124607
7.716722391120495	-288745.4451124607
7.716906227650593	1154981.7804498428
7.717090064180692	2021218.1157872248
7.71727390071079	2309963.5608996856
7.717457737240888	2309963.5608996856
7.717641573770987	2309963.5608996856
7.717825410301085	1732472.670674764
7.718009246831183	288745.4451124607
7.718193083361282	-577490.8902249214
7.71837691989138	-577490.8902249214
7.718560756421478	288745.4451124607
7.718744592951577	1154981.7804498428
7.718928429481675	866236.335337382
7.7191122660117735	0
7.719296102541872	288745.4451124607
7.71947993907197	866236.335337382
7.7196637756020685	1732472.670674764
7.719847612132167	2598709.0060121464
7.720031448662265	2887454.451124607
7.7202152851923636	2887454.451124607
7.720399121722462	1732472.670674764
7.72058295825256	577490.8902249214
7.720766794782659	0
7.720950631312757	0
7.721134467842855	866236.335337382
7.721318304372954	1154981.7804498428
7.721502140903052	577490.8902249214
7.72168597743315	288745.4451124607
7.721869813963249	577490.8902249214
7.722053650493347	866236.335337382
7.722237487023445	288745.4451124607
7.722421323553544	0
7.722605160083642	-288745.4451124607
7.72278899661374	-1154981.7804498428
7.722972833143839	-1154981.7804498428
7.723156669673937	-288745.4451124607
7.7233405062040354	0
7.723524342734134	0
7.723708179264232	577490.8902249214
7.7238920157943305	0
7.724075852324429	-1443727.2255623036
7.724259688854527	-1443727.2255623036
7.7244435253846255	-1154981.7804498428
7.724627361914724	-1443727.2255623036
7.724811198444822	-1732472.670674764
7.724995034974921	-2309963.5608996856
7.725178871505019	-2598709.0060121464
7.725362708035117	-2021218.1157872248
7.725546544565216	-866236.335337382
7.725730381095314	-288745.4451124607
7.725914217625412	1154981.7804498428
7.726098054155511	2887454.451124607
7.726281890685609	2021218.1157872248
7.726465727215707	1154981.7804498428
7.726649563745806	1154981.7804498428
7.726833400275904	1732472.670674764
7.727017236806002	1443727.2255623036
7.727201073336101	1154981.7804498428
7.727384909866199	866236.335337382
7.727568746396297	577490.8902249214
7.727752582926396	866236.335337382
7.727936419456494	577490.8902249214
7.7281202559865925	288745.4451124607
7.728304092516691	288745.4451124607
7.728487929046789	288745.4451124607
7.7286717655768875	-288745.4451124607
7.728855602106986	-288745.4451124607
7.729039438637084	577490.8902249214
7.7292232751671825	288745.4451124607
7.729407111697281	0
7.729590948227379	866236.335337382
7.729774784757478	2309963.5608996856
7.729958621287576	2309963.5608996856
7.730142457817674	2598709.0060121464
7.730326294347773	3464945.341349528
7.730510130877871	2598709.0060121464
7.730693967407969	2598709.0060121464
7.730877803938068	3176199.896237068
7.731061640468166	3753690.786461989
7.731245476998264	3464945.341349528
7.731429313528363	2598709.0060121464
7.731613150058461	2887454.451124607
7.731796986588559	2309963.5608996856
7.731980823118658	1732472.670674764
7.732164659648756	1732472.670674764
7.7323484961788544	1154981.7804498428
7.732532332708953	1154981.7804498428
7.732716169239051	866236.335337382
7.7329000057691495	866236.335337382
7.733083842299248	866236.335337382
7.733267678829346	1154981.7804498428
7.7334515153594445	2309963.5608996856
7.733635351889543	3176199.896237068
7.733819188419641	2598709.0060121464
7.73400302494974	577490.8902249214
7.734186861479838	288745.4451124607
7.734370698009936	1732472.670674764
7.734554534540035	1443727.2255623036
7.734738371070133	577490.8902249214
7.734922207600231	1154981.7804498428
7.73510604413033	1732472.670674764
7.735289880660428	2021218.1157872248
7.735473717190526	2309963.5608996856
7.735657553720625	2021218.1157872248
7.735841390250723	2887454.451124607
7.736025226780821	3464945.341349528
7.73620906331092	3176199.896237068
7.736392899841018	4042436.2315744497
7.736576736371116	5197418.012024293
7.736760572901215	5197418.012024293
7.736944409431313	4331181.676686911
7.7371282459614115	3176199.896237068
7.73731208249151	2598709.0060121464
7.737495919021608	2598709.0060121464
7.7376797555517065	2309963.5608996856
7.737863592081805	1443727.2255623036
7.738047428611903	866236.335337382
7.7382312651420015	866236.335337382
7.7384151016721	866236.335337382
7.738598938202198	2021218.1157872248
7.738782774732297	4042436.2315744497
7.738966611262395	3753690.786461989
7.739150447792493	2887454.451124607
7.739334284322592	3176199.896237068
7.73951812085269	2887454.451124607
7.739701957382788	2021218.1157872248
7.739885793912887	1732472.670674764
7.740069630442985	2021218.1157872248
7.740253466973083	2598709.0060121464
7.740437303503182	2887454.451124607
7.74062114003328	2598709.0060121464
7.740804976563378	2309963.5608996856
7.740988813093477	2598709.0060121464
7.741172649623575	2021218.1157872248
7.741356486153673	1443727.2255623036
7.741540322683772	3176199.896237068
7.74172415921387	4331181.676686911
7.7419079957439685	3464945.341349528
7.742091832274067	2021218.1157872248
7.742275668804165	866236.335337382
7.7424595053342635	577490.8902249214
7.742643341864362	1154981.7804498428
7.74282717839446	866236.335337382
7.743011014924559	866236.335337382
7.743194851454657	1443727.2255623036
7.743378687984755	1443727.2255623036
7.743562524514854	1443727.2255623036
7.743746361044952	866236.335337382
7.74393019757505	-288745.4451124607
7.744114034105149	-1443727.2255623036
7.744297870635247	-1443727.2255623036
7.744481707165345	-577490.8902249214
7.744665543695444	0
7.744849380225542	288745.4451124607
7.74503321675564	-288745.4451124607
7.745217053285739	-1732472.670674764
7.745400889815837	-2887454.451124607
7.745584726345935	-3464945.341349528
7.745768562876034	-3464945.341349528
7.745952399406132	-2309963.5608996856
7.7461362359362305	-2021218.1157872248
7.746320072466329	-2887454.451124607
7.746503908996427	-3176199.896237068
7.7466877455265255	-2887454.451124607
7.746871582056624	-3176199.896237068
7.747055418586722	-1732472.670674764
7.7472392551168205	0
